geoid,latitude,longitude
60961,41.10654148238544,-88.23084051615935
60962,40.622814398596105,-88.18438121801186
60963,40.36665583656419,-87.64843394145095
60964,41.03551581396031,-87.73822258215714
60966,40.75152164105417,-87.58322708035712
60968,40.67239087649009,-88.12066829535908
62872,38.266436220198706,-88.80381913547863
62874,37.91936475719492,-88.9756864936432
62875,38.75913529654487,-89.1212661155902
62876,38.276430906548256,-89.19572686182654
62877,38.39040813176238,-89.21306804753662
62878,38.578706428392266,-88.50850505895937
62879,38.76496607826016,-88.3607197670954
62880,38.86698761726044,-88.88439466553507
61321,40.969286397156424,-88.97313288028602
61322,41.319115802260356,-89.30743151270215
61323,41.43305888246107,-89.39678909139622
61324,41.769913856883264,-89.41389168603415
61325,41.236951363737084,-88.80643420865853
61326,41.25385677775486,-89.224307987535
61327,41.22686317510407,-89.30941842609326
61328,41.499543886538135,-89.45925702835446
61329,41.38041327821753,-89.19771281649446
61330,41.5379500320255,-89.2748051823849
61615,40.77430165028088,-89.6458279458842
61616,40.74677282698483,-89.57193229004436
61625,40.69761496155197,-89.6127014474145
61701,40.47677718819631,-88.99301811854517
61704,40.470486757613,-88.94332521735573
61705,40.459972428598405,-89.00229172965321
61720,40.55467368230231,-88.51447312595509
61721,40.353696156535186,-89.32325636256053
61722,40.419049218606524,-88.63214079621959
61723,40.2608129151925,-89.26688672651872
61724,40.33082680821662,-88.52707163214349
61725,40.60980755278529,-89.1198533882038
61726,40.736614193066885,-88.6972113556616
60969,41.11097527781013,-88.14973670215603
60970,40.79337346806766,-87.73843790012027
60973,40.5416807654309,-87.66314321659156
60974,40.719013209574996,-87.73384738604639
61001,42.460949898504225,-90.12453089241902
61006,41.86054935484454,-89.20951154680903
61007,42.19775321316504,-89.58950347821374
61008,42.24513044714376,-88.84072862105829
61010,42.135684711570775,-89.2678761536826
61011,42.38960850196209,-88.91286978248776
61012,42.40742306636766,-88.75444225325168
61013,42.374458441530976,-89.63718609920788
61014,41.974703494948564,-89.88445719523796
61015,41.99295226700631,-89.20199753570242
61016,42.198058847053915,-88.94720864478671
61018,42.41527064149727,-89.55523776698274
61019,42.44151704418076,-89.41009512061547
61020,42.11019243539088,-89.09820861644982
61021,41.829637344864906,-89.47907770672431
61024,42.436526555743356,-89.29053302577832
61025,42.471378593348476,-90.56047947736172
61027,42.33090881722164,-89.75727873365202
61028,42.29184496453156,-90.16953811067881
61030,42.11514292650301,-89.58886615303376
61031,41.83082986788809,-89.31304720402346
61032,42.31633196190425,-89.63522963586942
62881,38.63515349045078,-88.92851082902293
62882,38.635378891527765,-89.12006173626371
62883,38.16329237375275,-89.11505259217996
62884,38.08225553505103,-89.05646025035493
62885,38.85757473292804,-89.05493075692345
62886,38.37887097605148,-88.53983025819785
62887,38.187401654276336,-88.35986688407503
62888,38.128496094924735,-89.23483464202059
62889,38.458113682387776,-88.82919372875897
60516,41.76241305134224,-88.01360593152857
60517,41.7419954005803,-88.04224465162734
61331,41.74770288548111,-89.27754189265055
61332,41.18876873977773,-88.98877824162898
61333,40.98931224957262,-88.88808434047756
61334,41.145113083497215,-89.09845280245905
61335,41.16353331959276,-89.22465489619422
61336,41.10705822064454,-89.22010790664793
61337,41.43640912728021,-89.32842909351444
61338,41.45873714207356,-89.67610787745538
61340,41.26124965830378,-89.25016049391304
61341,41.34073222212888,-88.69249588807699
61342,41.54058043327951,-89.09058080528793
61344,41.41145920698556,-89.83153040666636
61345,41.28001048345795,-89.78985368015553
61727,40.14248529415471,-88.96084234285136
61728,40.572863679034754,-88.62631612818083
61036,42.41520378904597,-90.39117798109095
61037,41.7893309555391,-89.76029353652874
61038,42.26346543872185,-88.73575037589762
61039,42.208871063263345,-89.4675501802295
61041,42.27609998590884,-90.30156883690135
61042,41.687636734580444,-89.56372630053072
61043,42.0564390578089,-89.10524108009315
61044,42.318789664138485,-89.91508954251755
61046,42.104333914204894,-89.81360643128922
61047,42.15315176231229,-89.39589120761363
61048,42.38354288899973,-89.83554294441896
61049,42.04415646272921,-89.00749527186385
61050,42.440288113431,-89.73414314689356
61051,41.98278694316805,-89.75487877189484
61052,42.11137617266827,-88.99955603528299
61053,42.11430219990808,-89.98214361675787
61054,42.0549815305767,-89.44943984368989
61057,41.82925930303709,-89.38204393941922
61059,42.4531645367913,-89.94017402382393
61060,42.478150007836625,-89.62190204658624
61061,42.0002494384827,-89.33982648495585
61062,42.25278306822966,-89.84135871556647
61063,42.31217462840037,-89.34731924616435
61064,41.98786918836698,-89.58234563937508
61065,42.40746571614419,-88.82753445411865
61067,42.30440709082917,-89.47743770425812
60518,41.597711649320146,-88.91872327860669
60519,41.777804014527995,-88.24244224355573
60520,41.78250760636425,-88.65813070830106
60521,41.80005961461506,-87.92877011315645
60523,41.8370715446397,-87.95403726467177
60525,41.78423583050356,-87.86892647502737
60526,41.83179388553005,-87.87399397154446
60527,41.7446525209826,-87.93336929069326
60530,41.79486158897708,-88.96065110777893
60531,41.61570012082618,-88.78690245995494
60532,41.79236540848949,-88.08447682914792
60534,41.813364123472404,-87.82206936607744
60536,41.59710576136137,-88.5498675943974
60537,41.56199903818561,-88.60243417693457
60538,41.7221673840092,-88.35913962376699
61346,41.51119041797201,-89.71840167154016
61348,41.2816812089045,-89.03785898960061
61349,41.55043096422971,-89.44502373812121
61350,41.37251642093583,-88.86337210140753
61353,41.69649996732793,-88.99509359424802
61354,41.32785002871184,-89.14282046939722
61356,41.39354207959098,-89.4382971930505
61358,40.978725973577475,-89.04400842792245
61359,41.36216665837064,-89.27156167500443
61360,41.327259679484975,-88.60480425479628
61729,40.63068272322034,-89.22357874153062
61730,40.53248714700384,-88.72940740579489
61731,40.61394874190097,-88.48551932744543
61732,40.53118703508909,-89.20315499683498
61733,40.622357117081236,-89.33232346704953
61734,40.37341906976426,-89.52642525019331
61735,40.20190377660928,-88.81805396334863
61736,40.40209119179023,-88.83865832419765
61737,40.45847038831326,-88.73956624015197
61738,40.74605887110783,-89.03426565430104
61739,40.73313389219514,-88.52044120581063
61740,40.884285943968145,-88.8616432539148
61741,40.75939376213634,-88.40427091405985
61742,40.63292500042647,-89.2726740795535
61743,40.87567446198428,-88.78168230796688
61744,40.73998080384349,-88.88709670596178
61068,41.948457734604446,-89.06439233636351
61070,42.41684497379744,-89.47309514344245
61071,41.72699011778675,-89.7044728453396
61072,42.446900778000284,-89.1411150731271
61073,42.42471639268166,-88.99357312424246
61074,42.12561551799337,-90.12980301573315
61075,42.464451926828886,-90.2589390413598
61077,42.23813756730694,-89.35781300510217
61078,42.16593100946827,-89.72900821870462
61079,42.439274248616066,-89.20750652979157
61080,42.47973434462594,-88.98720402297704
61081,41.843942815566884,-89.73537523300233
61084,42.11845688772687,-89.18870359197187
61085,42.34184313958847,-90.03220099527746
61087,42.480210672262736,-89.99262894213376
61088,42.26884047691059,-89.25571393109492
61089,42.473416355916584,-89.81932131965307
61091,41.906863227578555,-89.52771263496768
61101,42.33754838798849,-89.14849103642952
61102,42.22960629683676,-89.15732377796584
61103,42.34613906487822,-89.08222195810829
61104,42.2518730425971,-89.07899905015502
61107,42.28365974111099,-89.00324299472382
61108,42.254793395184514,-89.00399595035917
61109,42.19258535704277,-89.05346781302526
61111,42.33538160488312,-89.00362641278059
60539,41.825628684444375,-88.33457508162961
60540,41.7636427531621,-88.14515569672572
60541,41.51666875886178,-88.52539346889404
60542,41.809293193213186,-88.35069000935535
60543,41.66526404109581,-88.32320702687008
60544,41.61339352707171,-88.21664440663365
60545,41.67737220797643,-88.53665299781916
60546,41.83792962873554,-87.82128740103705
60548,41.648110870795406,-88.63618262340036
60549,41.49085148343878,-88.74238910972919
60550,41.778786017522975,-88.87598818140684
60551,41.52536824162504,-88.68473987012699
60552,41.65988966846467,-88.70300960349492
60553,41.82786581885841,-89.0267763586219
60554,41.77604107548424,-88.45653415165802
60555,41.82272908400258,-88.18133759939514
60556,41.76266622416705,-88.77348766455034
60557,41.445454004280755,-88.76395625808235
60558,41.80613187383504,-87.90159225564288
60559,41.79404005224594,-87.97481627712388
60560,41.60802075737113,-88.42970084187601
60561,41.745385426265955,-87.98235923963556
60563,41.79970018712169,-88.17023700112597
60564,41.708216866146024,-88.1985601644144
60565,41.73007227630108,-88.12386620061882
60585,41.65932194409537,-88.22413313963256
60586,41.57052222197781,-88.23333937079549
61361,41.411452742303794,-89.76380087589033
61362,41.35469701564931,-89.22908037353986
61363,41.25424716576874,-89.18248483322658
62832,38.01221976655963,-89.24991189475361
62428,39.26357870408278,-88.13123940913408
62431,39.2288246334949,-88.9910536196352
62432,39.13547068203263,-88.13982901024971
62433,39.11193272203752,-87.703566736904
62434,38.8432413294992,-88.32510836529245
62436,39.179902209551145,-88.25252396035398
62438,39.321120066923875,-88.86922319961022
62833,38.36120208691269,-88.1605096769127
62835,38.106856254136424,-88.3203010899011
62836,38.090354598576845,-88.80090686867267
62837,38.36802979682816,-88.35643683760797
62838,38.872896911857964,-88.75558906406421
62890,37.90644426458154,-88.73756477107625
62891,38.015206474501184,-89.04302951461658
62892,38.8065774425077,-89.07829582616284
62893,38.46704174774705,-89.03283856885034
62439,38.74656359188899,-87.63524324971004
62440,39.395495036483524,-88.26789025239566
62441,39.39759351516653,-87.69762420460717
62442,39.311841089947904,-87.85503896306469
62443,38.95410312870929,-88.62796663139972
62444,39.27654039720792,-88.73927699827273
62445,39.16797596632443,-88.32118013950287
62839,38.665189710332704,-88.49902307774882
62841,37.85926175997697,-89.00017407056555
62842,38.47083125245405,-88.37309381351805
62843,38.38222709808351,-88.19611235725189
62844,38.25813786865625,-88.04627639310621
62846,38.14643062898018,-88.87034051095989
62848,38.43659345636582,-89.16483118236896
62849,38.58707625469263,-88.77355720578879
62850,38.49533887127621,-88.59095734164354
62851,38.42067813558341,-88.66191492778132
62852,38.35013238557927,-87.86676682165766
62853,38.51466401296426,-88.91269450271837
62894,38.20899903195877,-89.036843002152
62895,38.31013934269074,-88.5634500967713
62896,37.891016157196425,-88.91636650170827
62897,38.096327561509725,-88.9023414898676
62898,38.35054116019671,-89.06475758998128
62899,38.631844529080745,-88.6456804065286
62901,37.73826639580528,-89.20839343705553
62902,37.66360933823415,-89.1172681902587
62903,37.67038295629285,-89.27782531182088
62905,37.573980124435096,-89.3652144808745
62906,37.45663678871142,-89.18698566542936
62907,37.86680857670826,-89.498177224948
62908,37.30845070197488,-88.86575381242899
62910,37.1541761410336,-88.53339167269543
62912,37.476591404073446,-89.03917320886274
62914,37.06558341892105,-89.22262002061137
62915,37.78359449862821,-89.11961521933243
62916,37.928614973963455,-89.5642030091211
62917,37.69813380541982,-88.64886648611233
62918,37.78997708685331,-89.08765455476228
62919,37.5207079238863,-88.1489300306783
62920,37.548947540400725,-89.23501985152726
62921,37.80160617636657,-89.0842079450083
62922,37.6210285269961,-88.8159618970479
62923,37.34437666532729,-89.01470939736261
62924,37.82385345211102,-89.20470511563936
62926,37.367341297357555,-89.13393348221254
62446,38.497486552660796,-88.2178859704985
62447,39.31549497406075,-88.44441452007088
62448,38.9689290449882,-88.18258342714061
62854,38.7679835005505,-88.80662466536472
62856,37.95748839142165,-88.8361894006288
62858,38.81473814716312,-88.49329934832038
62859,38.07606256705881,-88.53396217582382
62860,38.04085848869389,-88.72459175236376
62927,37.935349080964144,-89.24154462795343
62928,37.48286905193551,-88.57910664121503
62930,37.8382378098696,-88.44116782138386
62931,37.52847732285914,-88.28668088168939
62932,37.90345325769289,-89.21403324177058
62933,37.77264988499451,-89.02498927110572
62934,37.70461314448999,-88.36431704096559
62935,37.84123150604781,-88.63380114030068
62938,37.38018149425175,-88.54280755200976
62939,37.55118763989202,-88.98145374850394
62940,37.731668130839466,-89.47208752819385
62941,37.24449424885775,-88.98091872475277
62942,37.64348654013683,-89.46919639696209
62943,37.35645261298394,-88.74773078855453
62946,37.707257314942844,-88.53816040971688
62947,37.563401849028196,-88.44002427469964
62948,37.8168627555849,-89.0295212466438
62949,37.82788210626783,-89.14442741927552
62950,37.7554639444472,-89.5604064983204
62951,37.8235033978441,-88.92917254736767
62952,37.41828326884963,-89.33720094418211
62953,37.208482388856474,-88.84987720525625
62954,37.6911685453893,-88.2747823724988
62956,37.279937333719296,-88.94233689347789
62957,37.307906631657026,-89.42670181986439
62958,37.59972553970727,-89.16592108437192
62959,37.71803752339836,-88.90774482362556
62960,37.226095668446014,-88.71072292244598
60177,41.98990302447344,-88.3099364845811
60178,42.00638945565244,-88.66898688512032
60180,42.22527566548007,-88.52456801566301
60181,41.87819354904601,-87.97632342750626
60184,41.9524704555894,-88.25361255857622
