geoid,latitude,longitude
18085,41.244097338001275,-85.86071768279841
28103,33.11011278159216,-88.56981618657892
05147,35.18633439022185,-91.24307736701594
34015,39.71726460765635,-75.14141305364492
33011,42.91529150594619,-71.71608246600732
30045,47.04544324863024,-110.26604689213137
37121,36.01320388691253,-82.16358154868294
30077,46.85641537780104,-112.93615810094857
41053,44.903521722425786,-123.41325989043762
41065,45.16002246430562,-121.16777516693685
46105,45.49050489400597,-102.47563367981076
19173,40.737432360637015,-94.69641476227162
01129,31.407603793068557,-88.20787681099632
39039,41.323916095872555,-84.49049512144667
54025,37.94693266330377,-80.45295160770341
17121,38.64958904986336,-88.91897555979303
51051,37.12579102711755,-82.35035306806003
51007,37.33602604071602,-77.97613793360485
13243,31.762622668792908,-84.75419207375678
35029,32.182206860261225,-107.74977441698984
48355,27.735034757031812,-97.51625385011016
56045,43.84048506154482,-104.56783004837663
72137,18.45723809010604,-66.1905835491014
17187,40.84883546726181,-90.6150378001324
01089,34.76308970566645,-86.55020651640113
47189,36.15484978514361,-86.29774635559417
48063,32.973224742603485,-94.97847695686085
40067,34.11100789822354,-97.83585114427329
54085,39.17826737496334,-81.06294738058747
19145,40.73914401719716,-95.15017486472834
20087,39.23576476669511,-95.38344873297224
22045,29.756499848728684,-91.76305555118057
02158,62.1600127110498,-163.52546478438578
37133,34.70983636301712,-77.41576582441175
27043,43.67392831973849,-93.94799933974333
47057,36.27625866698175,-83.50962044377901
48161,31.704894073971683,-96.14909229471299
42087,40.61041301899129,-77.61704199311885
01041,31.731500184409196,-86.31353889588894
51520,36.61800546086713,-82.1607018864365
48399,31.831095248058823,-99.97623130359176
48443,30.224961566845643,-102.07648647025373
20153,39.78524091102466,-101.07570510873678
20193,39.35096860239402,-101.05553128504457
13161,31.805595777223314,-82.63694089156077
19035,42.73562257866226,-95.62380539585494
05145,35.25627408508846,-91.74555056417823
28083,33.55052410020302,-90.30106468656832
29053,38.84353965585848,-92.81011911009941
26043,46.00923945767665,-87.8702584452696
17197,41.445050483167705,-87.97864596201309
48117,34.96601903663063,-102.60492683746274
46011,44.36967957834813,-96.7904210545297
29047,39.31052074438565,-94.42086528925587
28027,34.22916559326556,-90.60268701625048
18011,40.05080138524519,-86.46869621487286
19057,40.923174366104334,-91.18148332900662
19163,41.63709783480693,-90.62324280561731
20143,39.13253749501695,-97.65021576920425
12023,30.224240224577155,-82.62153895561558
12059,30.867890607802007,-85.81410235340151
28047,30.416049668526924,-89.08164268496873
72141,18.27100300896372,-66.70244783978758
47011,35.15411029403933,-84.85960273498635
27017,46.59240139196863,-92.67705262051953
48315,32.7979817888301,-94.35722218585975
36095,42.58821929328416,-74.44211758891781
40117,36.316927394250406,-96.69929911746388
36007,42.16021702692628,-75.81961817413607
48291,30.1516119896117,-94.8122103767962
39009,39.33386321131619,-82.04512889301932
39081,40.385019513452846,-80.76097229880625
54083,38.77472312318619,-79.87579557353168
54049,39.509995074012465,-80.24339834279726
34011,39.32809858074653,-75.12931826884784
06057,39.30136957893978,-120.76875211490874
55031,46.464109914660035,-91.89940247842651
21199,37.103926900438694,-84.57717630088395
37065,35.91288067097642,-77.59705888821883
48241,30.74396060733827,-94.02508503577171
49001,38.35701436293854,-113.23571785051699
13213,34.78844750419762,-84.74809357860937
18075,40.43791837350926,-85.00563531906812
26117,43.31093970915594,-85.15248110997518
36083,42.71105355180254,-73.50971213992293
12021,26.0992389916457,-81.38097305753902
35031,35.58066418689457,-108.26182312029887
13017,31.759781946922544,-83.22045897087226
05077,34.78062294313701,-90.78206732130977
12003,30.33107098502456,-82.28458726836026
13173,31.03789365720353,-83.0626533592302
20159,38.34714289753194,-98.20102998887322
01015,33.77142820182567,-85.82603461348062
28059,30.462887546492627,-88.622841583093
21037,38.94647679027406,-84.37969582682035
21057,36.78652970484089,-85.388448605436
28107,34.36393508825055,-89.95056727840445
48195,36.27745447167034,-101.3545392112347
48071,29.70826098990772,-94.67137694788686
13239,31.86733055990267,-85.01878415756475
48199,30.33237251050766,-94.39022160188756
09005,41.7924996944389,-73.24532043454198
39143,41.35741642678117,-83.14391569009247
23021,45.83736432729387,-69.28452344247913
17153,37.22291240014714,-89.12657381154978
40107,35.46545789277122,-96.32280318676992
26145,43.33502873656874,-84.05318703888831
35039,36.50958027494543,-106.69308368114842
50005,44.464696712037636,-72.1022211883278
51023,37.55711911550618,-79.81231708353019
17119,38.82985006468139,-89.90517341496638
48085,33.18792764159437,-96.57240365212124
45001,34.222606709478654,-82.45916416938363
31053,41.577886286565594,-96.65398339690334
12115,27.1824778116138,-82.36497352137549
55077,43.81958189508078,-89.39874885164673
04015,35.704058756541784,-113.75791036545873
04025,34.599881431953904,-112.55386387033045
45051,33.9046107174093,-78.97613747315168
42091,40.21082611738234,-75.36729364449806
16061,46.23699338956954,-116.42632611602544
72013,18.433693420617267,-66.67496915268364
51720,36.931457433004866,-82.62620268665061
34027,40.86200422400308,-74.54451066902885
29211,40.21064161423247,-93.11152225387977
20135,38.4794187776422,-99.91617978559529
48039,29.167831841903656,-95.43425479731464
51790,38.15930080215505,-79.06111682064875
31029,40.524195760115845,-101.69794699066817
39113,39.754609342830705,-84.29065020347247
48447,33.1774899421112,-99.21236985291681
13221,33.88064796854391,-83.08070322358618
05029,35.26221462607274,-92.7013154392197
29147,40.36077379366851,-94.8834337254848
38073,46.45615995085829,-97.6574549785437
26017,43.72136559352743,-83.94183508854219
47157,35.18399467075377,-89.8955956150655
06007,39.666929363257836,-121.60067173545548
27115,46.12076706502416,-92.74127051541402
48021,30.103606874897626,-97.31201041219211
53039,45.87380544578357,-120.78920730934028
53055,48.56318503816876,-122.9775048424308
55009,44.474328859745974,-87.99285898589886
20205,37.55924148806245,-95.74338880483992
22069,31.723540155716826,-93.0962433857112
22109,29.3374418893896,-90.83763990632235
13155,31.602282951673455,-83.27637503943672
02185,69.36341184628635,-153.51060551652142
26011,44.04288547259035,-83.74724184239376
19111,40.6419821754883,-91.47926439884262
20141,39.35033399988455,-98.76798980384109
26047,45.58754246950705,-84.98146996092838
19071,40.74558918528464,-95.60467654092854
23015,43.99778733202002,-69.52575925690358
36099,42.781081385046825,-76.82377859541562
21125,37.11067055202217,-84.11780032167431
47121,35.51282642409495,-84.81338719622676
29213,36.65473480186205,-93.04110710947862
13269,32.55545927150889,-84.25046423476614
51830,37.2691767895316,-76.70759615096257
48415,32.74631492944975,-100.91640707766534
08047,39.85755814655616,-105.52253145931203
40087,35.009336116219515,-97.44430210037571
54071,38.680728376755546,-79.35089359201972
51139,38.61942318123215,-78.48439797922173
40079,34.90030238613636,-94.70338746428618
54089,37.65587232405185,-80.85857291411814
37119,35.24676962845232,-80.83272627523647
34013,40.78721478401572,-74.24706015235901
29115,39.87021147265268,-93.10717570811948
13209,32.17336421090714,-82.5348172563485
41055,45.40525659168461,-120.68937172756608
13133,33.57878420081856,-83.16665520381581
46017,44.076350006748406,-99.20495575434498
46095,43.58125616679835,-100.76000279623044
48135,31.869172520489943,-102.54274919281909
48293,31.54546416324004,-96.58052973879687
53027,47.14440870838011,-123.82862006713259
54003,39.46406649349833,-78.02754286630396
72149,18.12817404857017,-66.47280392050169
30067,45.488382128349194,-110.5266627121185
48121,33.20525122921223,-97.11700552172027
45021,35.04819981002454,-81.62042867761113
37199,35.898947992414364,-82.30762797842311
48387,33.620681815995304,-95.0503607357766
48321,28.785650553407816,-96.00398075611655
27149,45.58612528372436,-96.00030229146873
13301,33.408963362446116,-82.67676171905701
48197,34.2902938839991,-99.74571673592301
17133,38.27856816384007,-90.17728707588384
13165,32.79247111847682,-81.963532013029
21085,37.46081894666878,-86.34387653369697
48363,32.753180378307356,-98.31302137996627
13149,33.2970283830978,-85.12827036518335
01079,34.5216520166477,-87.31104451296775
72061,18.34382645240786,-66.11405046154015
28093,34.76226550919938,-89.50305643495373
20025,37.23552304365077,-99.82030769182784
20081,37.56225103455481,-100.87119146927272
22013,32.34721919545243,-93.05595176368446
13295,34.73565900105331,-85.30098505899024
19095,41.686323429194545,-92.0655240140614
31019,40.8551525026888,-99.07496623543048
40007,36.74970975390001,-100.47677727653307
19023,42.73156613780903,-92.79019343629696
30085,48.294519274635746,-105.0165098966088
72017,18.471532229003124,-66.55946172408532
53015,46.19321954497122,-122.68097454650048
48297,28.351371108868953,-98.12478564883972
29135,38.63275163357634,-92.58305466170985
51193,38.11280501080481,-76.79986340143434
37197,36.16053369086431,-80.66524393339371
06047,37.19187047087418,-120.71768799999548
40043,35.98765993896733,-99.00789161812934
37023,35.749610639943796,-81.70477847385472
37191,35.363959967151345,-78.00399712721635
42123,41.81457462058868,-79.27414337078743
05061,34.088742932830876,-93.99349335753516
37059,35.92911086567212,-80.54446364820566
37111,35.68169247092351,-82.04931244261546
05099,33.6639660702708,-93.30714330427968
08125,40.00289934682333,-102.42422632306757
48421,36.27770971329842,-101.89347872413208
48463,29.35733617830324,-99.76220527679885
39011,40.56091129693851,-84.22173871529577
22015,32.67893309099562,-93.60504467250615
19063,43.378022480015495,-94.67848026415446
20169,38.783806502415494,-97.64993064463935
21153,37.70647414847809,-83.06491454085351
48017,34.06852702345344,-102.8299131234016
29027,38.8355168852183,-91.92602044184467
56001,41.6544687421069,-105.72391073299377
56029,44.520473289848375,-109.5879550492897
42093,41.02792127561374,-76.65856173065562
36081,40.65751347371883,-73.83880302058073
12121,30.19561174765835,-82.99149237196274
26031,45.47294042873851,-84.49206441664548
26051,43.99067394465788,-84.38824631359968
21173,38.03352280100476,-83.9130889781774
45057,34.68668190454795,-80.70542337967768
21123,37.54579806636725,-85.69791393471213
19193,42.3897291625456,-96.04479490348676
12123,30.019566606080247,-83.61897264654219
17003,37.19159920387545,-89.33764253065718
29099,38.26107130845994,-90.53768911057821
29113,39.05801931462649,-90.96004539721454
13051,31.973951122418836,-81.09397030906133
12125,30.043838857060294,-82.37144171844929
36037,43.000933276550384,-78.19371144148374
19041,43.082580399094404,-95.15091942237918
30025,46.333992495226624,-104.41743405394494
46107,45.06450156503024,-99.95725187434637
48109,31.447073752096863,-104.51736996563042
23005,43.80608210611653,-70.3302006282735
48013,28.89352497877493,-98.52713227028487
20095,37.558884820437655,-98.13633259224979
13241,34.881724617259614,-83.40207648335257
54097,38.89782642195781,-80.23342320790276
29215,37.31730701003107,-91.96505468284742
05119,34.769931986893795,-92.31179941267668
19047,42.03721246383587,-95.38196775211696
16005,42.66848521283624,-112.22461877709452
39055,41.49954165928863,-81.178654604486
72035,18.102923410732572,-66.1495019534904
06107,36.22015662364614,-118.80047251411793
72015,17.9585899231278,-66.04185529719659
72125,18.111115505518253,-67.0384198323145
36117,43.325385562548895,-77.04824330037759
51163,37.81448905177773,-79.44728209025534
38095,48.6855432714621,-99.24579516400813
42045,39.91680741175259,-75.39889980977345
36063,43.33611095000926,-78.7708246691359
50003,43.03545270161673,-73.09296058991929
12019,29.98306737328646,-81.85788425370427
37183,35.79024437470525,-78.65030817372987
39061,39.19553301902838,-84.54276971254403
34003,40.95967177801087,-74.07422557241183
32017,37.643338598260215,-114.87753997895038
02180,64.83545052259828,-164.2443226163608
30055,47.64522477623823,-105.79542440731915
19019,42.47078379357722,-91.83784214768532
17043,41.85195572923634,-88.0855946907896
46047,43.239378016836184,-103.5275408419216
27069,48.77662956528552,-96.7828440348935
13219,33.83494028659196,-83.43705477920284
48493,29.17400609002282,-98.08657328345151
31059,40.52466612733894,-97.5965014328263
12079,30.44414302766743,-83.47012282637398
72031,18.39695342114764,-65.96875531882426
18153,39.088834686666765,-87.4146903977899
04012,33.72926404498632,-113.9813379709713
13027,30.841967736340894,-83.58021190651807
02016,52.680220089021766,-92.48807428714456
02150,57.660287135134354,-153.7491600023315
20185,38.030998536805065,-98.71744501538697
13271,31.92980096798032,-82.93898752549651
26115,41.9213775233933,-83.4942863587621
18181,40.749771593169015,-86.86546940157157
18113,41.39859950586719,-85.41746673211603
21139,37.20970327381214,-88.35381377910818
13201,31.16399144807702,-84.73072167384723
47103,35.1405167443627,-86.58894162538309
21211,38.21543824687407,-85.19477701087526
31185,40.87274579758763,-97.59710686738217
42001,39.87144064229866,-77.21789981438559
45005,32.98811000571356,-81.35820134057211
47037,36.169529567518595,-86.78482409697216
49047,40.124774842966815,-109.51864842094803
49049,40.119957313999564,-111.67033491438188
18021,39.39272785381931,-87.1157584406163
36047,40.634351291931786,-73.9502045911791
29141,38.423739572919324,-92.88598455507932
39075,40.561195331994654,-81.92935949866902
19143,43.378570354625296,-95.6236852014027
18079,38.99693005552268,-85.62806460006445
16083,42.35587589618559,-114.66714847172918
17165,37.753173523342426,-88.54077113380882
26077,42.24545400227217,-85.53118453834128
45061,34.16329365704426,-80.25452393353025
56019,44.03877461881158,-106.58463279164926
18027,38.702409965755294,-87.07206846076829
26055,44.71623907922534,-85.5522032461083
22003,30.652870534128667,-92.82787922998843
46065,44.38903209265238,-99.99605038417798
46069,44.54739458620056,-99.48712925475803
45027,33.66580606099023,-80.21640497206769
30095,45.66905332984992,-109.39521669498987
47007,35.596420202640886,-85.2051550951583
21219,36.83555622860409,-87.17915329325616
47183,36.29830268484133,-88.71774384964932
29077,37.25804908834608,-93.34199047381095
42077,40.61270081493132,-75.59236952632226
31159,40.872385844996224,-97.13950973352513
36015,42.14124735264827,-76.76002603626809
36121,42.70238450070349,-78.22443982085164
06099,37.55913744380807,-120.99768289612607
42095,40.75416667109545,-75.30758696251651
01103,34.45347203030588,-86.85292156607863
21027,37.77326768480356,-86.42927753608431
28043,33.76995386371196,-89.80200615223471
21213,36.74194234001828,-86.58232053383374
50013,44.79682549149393,-73.2948285062772
39029,40.76842774810958,-80.77718656021479
51125,37.78738071016148,-78.88682222639821
12097,28.062664629269488,-81.14949976130656
05053,34.29001774077187,-92.42358304855671
13175,32.46365659382919,-82.92223836463852
36061,40.77416187139235,-73.96979712623411
05007,36.33872360749408,-94.25618984737139
72071,18.483055593290146,-67.01416174401105
12083,29.21020229079306,-82.05667568302344
51135,37.14306263930102,-78.0512637289101
34041,40.857148523434255,-74.99734985450263
36021,42.250070115870706,-73.6318705027439
51690,36.68265855290426,-79.86363177057298
40023,34.02661609886855,-95.5521383446838
20041,38.86650058289985,-97.1527027870087
48427,26.562153044244962,-98.73839959276405
13103,32.3673104100806,-81.34134532612988
40129,35.68838824515569,-99.6956910081946
55103,43.37564053738136,-90.42948342421266
35025,32.79214936964024,-103.41247821198543
01075,33.77920580205815,-88.09689885848128
72054,18.37344382315448,-66.56021421055009
47117,35.46886111065174,-86.76501743867334
51011,37.37235686843558,-78.81255074130011
05087,36.01096464774894,-93.72456296347687
56033,44.78998927549029,-106.87938313441944
42041,40.16362824743934,-77.26554269213935
42055,39.92742045595344,-77.72126796024006
42079,41.17700981404752,-75.98902607938815
26039,44.683611169729005,-84.61033710871521
01113,32.28838001563062,-85.1849624463712
39019,40.57959150060156,-81.08971653666187
51065,37.84189455090567,-78.27718637439749
17097,42.32532271515529,-87.63118343853671
13195,34.12778557947446,-83.20904156937597
05039,33.969831129344925,-92.65444020463553
08057,40.6664326841636,-106.3427946875795
08063,39.305441325149445,-102.60288742015553
16073,42.58142607389056,-116.16996836346642
55141,44.455331172379786,-90.04154899794705
36013,42.30294096169325,-79.40575763468266
13067,33.941481527373625,-84.57668424220407
47091,36.45493708696271,-81.85177198445292
39013,40.01580016743546,-80.988542446781
51195,36.97522315000987,-82.62120207185312
29035,36.941272036036644,-90.96231040863388
40013,33.96229871371311,-96.25974780835512
31035,40.52443225677633,-98.05128424749579
24017,38.47368123563081,-77.01348270840808
19033,43.08155772845036,-93.26081837642361
19073,42.03624037289882,-94.39681699047307
21205,38.19625586291514,-83.42107540751282
49055,38.3243487435021,-110.90379303050508
29031,37.38404123415621,-89.68445390139678
53071,46.22984323718141,-118.47840308054771
29133,36.82809847251127,-89.29118211955851
05025,33.89836332509338,-92.18514416288264
48113,32.76663043324292,-96.77787708546897
72079,17.97910050780132,-67.04285584519995
18033,41.397580016126184,-84.9990842820238
22073,32.47831314678558,-92.15487013225308
22095,30.12646024030568,-90.47088359065931
22091,30.821975276164824,-90.71032026716199
29197,40.47027080968251,-92.52094087378364
01059,34.44167064150442,-87.84381197817743
21041,38.66785841221707,-85.12359003196401
08019,39.689102229038625,-105.6443586412976
48267,30.48677873116514,-99.7486955832104
26097,45.99893285314809,-85.00941659137834
48307,31.19887114068681,-99.34747837758134
28141,34.740433763432506,-88.23932314008849
48105,30.722983086030418,-101.4121476615066
48217,31.99068573160601,-97.1324267011628
08075,40.72466871875682,-103.11009573070679
20055,38.044304823053714,-100.73699078556868
20125,37.1925238003687,-95.74287808414284
45039,34.3951111289197,-81.12122916395028
31033,41.21977909315842,-102.99497874907469
27091,43.67436209042185,-94.55107032974396
47155,35.78465561994136,-83.5241923116265
47139,35.11990267506564,-84.5233230208918
48263,33.18141522766702,-100.77756938264314
30099,47.83717649843268,-112.2405773540425
31069,41.619431438544325,-102.335438285344
17117,39.26101497043679,-89.92443331551473
39141,39.3376277288983,-83.05702558119674
17195,41.75626497099257,-89.91409237989451
48141,31.768626841293074,-106.23481791976977
48301,31.84919220083766,-103.57989907778224
40077,34.87605735612813,-95.2504158093587
39167,39.45531619331004,-81.4952544284271
29091,36.77401355894711,-91.8865416666193
20047,37.88764878901408,-99.31217083005998
21111,38.187191000006855,-85.65915770857043
17107,40.124552011934014,-89.3675409707393
55139,44.06887689376156,-88.6446587540515
21075,36.55407214053571,-89.18759658641517
20079,38.04321848028079,-97.42727144170041
30021,47.266378715643086,-104.89951088032733
54091,39.335993304650174,-80.04618370106503
26111,43.64685670788449,-84.38810911468116
28119,34.251409607513544,-90.28912447071268
21093,37.69792460667246,-85.96337190231317
17081,38.300514631922624,-88.92402467438644
46057,44.67375885486063,-97.18833369385801
55069,45.337431491502535,-89.73463901870603
36033,44.59293384247457,-74.30376219679684
51630,38.2991926009766,-77.48715046487195
54081,37.77136110832591,-81.24863467468036
35005,33.36331806686934,-104.46687957820092
35049,35.506926952706515,-105.97627321190181
06059,33.6769134299877,-117.77614282444993
04023,31.526000975809843,-110.84657115896123
37053,36.367299483605066,-75.93694920095666
17101,38.719948016911765,-87.72672983826853
18067,40.48358562252466,-86.11693072984004
18125,38.398783235531965,-87.23216430846858
21047,36.89418073686502,-87.49038056494564
26045,42.59606977497828,-84.83831484055928
19179,41.03058453688909,-92.40944988386177
06025,33.03950609396461,-115.36532100537305
26027,41.91540033377675,-85.99345775071173
28157,31.161067463177325,-91.31091791576388
02282,59.863207609329876,-140.38101861651768
20179,39.350357766896614,-100.44183236069529
28079,32.75351700258009,-89.5240158465365
72025,18.21191477967341,-66.05076542556269
72027,18.44307654097356,-66.86263496553869
28025,33.6556666121234,-88.7815761668699
28037,31.477145331960372,-90.89785012317289
28099,32.75349657050317,-89.11757282847596
46045,45.4187968009477,-99.2153257613916
72119,18.37555585937279,-65.8002432964509
01035,31.429271544542722,-86.99367420922026
18029,39.14519248777197,-84.97325764432746
18071,38.906417488355906,-86.03754134680777
28081,34.28988806834671,-88.68041617936576
22125,30.87977272875017,-91.42002868286055
05035,35.207941988094845,-90.30886071103569
12063,30.795391123630043,-85.21545969164043
48125,33.61661211373204,-100.77886065218867
51115,37.417310886193064,-76.27128653202585
38075,48.71906661803074,-101.65778385922775
48283,28.345069301272925,-99.09966268715829
36067,43.00579536465413,-76.19464193079911
19087,40.98797114822001,-91.54453258509676
31083,40.17649575839811,-99.4046440755317
30075,45.39499178095593,-105.63019070368054
72075,17.997218416704115,-66.49037153191783
55091,44.5829165428652,-92.00154969589404
04001,35.39560313749587,-109.48885405529533
29121,39.83080208755028,-92.56460831468006
48279,34.0686230904921,-102.35171048662156
20097,37.5582639151036,-99.28604760167279
48015,29.887024099393173,-96.27790889145972
29061,39.96074501351474,-93.98546721679827
13253,30.938777936466796,-84.86887011058676
26101,44.34280039519352,-86.36411289996575
19119,43.38049696246422,-96.2102923902952
48233,35.8400259745525,-101.35469939563875
40139,36.74791225200059,-101.49001242252854
40153,36.4226731201351,-99.2649706525535
19003,41.028983884760464,-94.69918488866989
06101,39.03455952119259,-121.69484966553168
42105,41.74492105636664,-77.8958140729698
48465,29.892960136637,-101.15171519751341
20077,37.19160486704082,-98.0754955835128
19133,42.05166624931526,-95.95992347845453
49023,39.702707296543515,-112.784789331043
40137,34.4855926233432,-97.85148428305493
36017,42.49351060261978,-75.61157851748732
17143,40.78807282225484,-89.75997213388591
19091,42.77646776383269,-94.20718307107722
31177,41.53103830548424,-96.22202948217242
55049,43.00047444900938,-90.13538401840731
27097,46.012617692270254,-94.2684153060849
42003,40.468833688437975,-79.98119462832244
29205,39.79777601505648,-92.07661574272186
39097,39.89402981870948,-83.40019882817418
20201,39.78420129049204,-97.0875435233916
17019,40.14008900182598,-88.1991706677682
16087,44.45245477260956,-116.78478133325977
17045,39.67853463107691,-87.74557092926794
08121,39.97106178737628,-103.20125288050046
39065,40.66151032277795,-83.65943501721941
26113,44.3373203724875,-85.09468173760428
38093,46.97924675339034,-98.95882826918267
29203,37.15739174533793,-91.40051128783489
48423,32.37503542877397,-95.26918268247648
40143,36.12107740057163,-95.94148178094338
40091,35.37366456530257,-95.66683804685864
48395,31.02706502311325,-96.51278237407388
48171,30.31805480469432,-98.94648001589222
26125,42.66039987374689,-83.38581760578523
38033,46.94017952265734,-103.84684040110157
56027,43.05649771388473,-104.47537644993277
27117,44.022995153590614,-96.25864483214615
51099,38.27372748117767,-77.15645271124295
53025,47.205664677348345,-119.4517617121415
27129,44.72681490119294,-94.94715030586003
12001,29.674755059778217,-82.3577014886211
31091,41.91591259505305,-101.13533460829785
51147,37.22430215059424,-78.44108281056236
49007,39.648138365613306,-110.58879808550346
42017,40.336948287806706,-75.10687342637958
46059,44.54776414594754,-99.00493018608864
42081,41.34338186832658,-77.06450624644398
16057,46.8161762118822,-116.71172317804391
13237,33.32176736714419,-83.37284136053775
51640,36.66604069924172,-80.91758798942215
35037,35.10434839603949,-103.54974846417855
48269,33.61647577880351,-100.25585007198401
05073,33.240981090055655,-93.60703899362058
48451,31.40439931698218,-100.46207283794422
12049,27.492709481482798,-81.81000593949783
39025,39.047432930763186,-84.15191788895727
48501,33.17297460597505,-102.82779607185375
41071,45.23266712283816,-123.30816269241285
19115,41.21850706282994,-91.25961830116147
20049,37.453688110507706,-96.24408665445833
39121,39.7659588693261,-81.4555606055274
39137,41.022080727059084,-84.13173192895889
48425,32.222288257561246,-97.77433539733597
42075,40.367231459912,-76.45771276108216
30035,48.70503377846488,-112.99470892526934
32027,40.44035787680398,-118.40443805234099
27087,47.32523601923594,-95.80904963428094
34031,41.034306009463336,-74.30077568206531
30047,47.64590642989104,-114.0893743343322
48261,26.928022876595463,-97.63646115803796
48033,32.74369415000001,-101.43174879478495
29157,37.70713667174421,-89.82441108535808
48411,31.15519773492107,-98.81757606424803
40073,35.9453911496982,-97.94210863008287
48051,30.492475392586282,-96.62145673609838
36035,43.11384685468064,-74.42217481420043
28133,33.60231288976853,-90.58861862628464
27053,45.00457569013389,-93.47688410612189
42027,40.9193457755939,-77.8199601608026
48025,28.41739322900869,-97.74119013022056
47077,35.65425706017829,-88.38798693129304
19171,42.079811754682765,-92.5325425899338
20175,37.193302810494295,-100.85128725473288
19135,41.029782998524105,-92.86898768082416
31147,40.12506389534066,-95.71753054045044
17021,39.54583175356927,-89.27725431422301
12089,30.610578099669066,-81.77141791316606
12133,30.610592331322497,-85.66532871626369
13007,31.32618392702655,-84.4446694741445
13275,30.86368154751628,-83.9193134093584
21005,38.003913410898626,-84.99100457661748
21185,38.39944222830241,-85.44836554195984
13057,34.24393837070569,-84.47619342086364
38065,47.11528396354865,-101.34036064523231
26133,43.98982870222163,-85.32528759385166
47109,35.17545315858328,-88.5636398806799
53001,46.983343819313525,-118.56063306225789
29057,37.432042565407414,-93.8502883553137
22101,29.63462338705466,-91.47292634567957
50007,44.4609805858286,-73.08092058833554
72045,18.224742688063124,-66.22181926211177
15009,20.867735408065553,-156.6170588015413
22057,29.50033224057514,-90.40259452673925
19139,41.48392205369791,-91.11275624964654
12113,30.692904029120843,-87.0184494885953
18101,38.70801118674053,-86.80306547211691
21203,37.365178169126274,-84.31594146382393
21223,38.61303274599966,-85.3375681098878
13055,34.475015260693084,-85.34529136086796
45033,34.39158316636156,-79.37889861827784
37103,35.02172480292242,-77.355167974814
29199,40.45259904454916,-92.14704745518776
20131,39.78344760633127,-96.01410166244774
20137,39.78438532908172,-99.9034768779137
72007,18.251073612125133,-66.12734648763043
72033,18.441568436957745,-66.1388392614993
31065,40.17646588340227,-99.91227324417608
13087,30.8783441068778,-84.57907014982372
18177,39.864416461447355,-85.00987613626916
21009,36.96558117601359,-85.93366331998922
31093,41.220038613203144,-98.51709463775632
38025,47.356752276947084,-102.61824364533724
06005,38.44638950030841,-120.651115629252
47049,36.380493355411794,-84.93245852199685
20031,38.236837938087454,-95.73411178117897
26023,41.91611865368319,-85.05904436038293
51031,37.205360404063214,-79.0965107022363
39105,39.082240864607314,-82.02290050135856
54067,38.29170145863217,-80.79932809469253
40053,36.79614361684675,-97.78615590242359
46115,44.93801537066088,-98.34618998018995
50027,43.58002358597516,-72.5861606017266
48455,31.088815201663547,-95.13551054746934
35001,35.05135542711423,-106.6701996002959
13205,31.22531969263169,-84.19430883455665
15001,19.60239681770132,-155.52288586467486
21147,36.73714155779002,-84.48417454760342
21191,38.69562765425759,-84.360272180196
21215,38.032510136453865,-85.32784882006699
30041,48.628203657113204,-110.11123939070569
31175,41.56730588303928,-98.9819022018739
48069,34.52995822944246,-102.26166989360972
24043,39.603674681387425,-77.81398066323389
21133,37.12119213995702,-82.8552822542527
34033,39.576775171471986,-75.3579856903434
51680,37.40028485580076,-79.19085630191647
05125,34.64661846996809,-92.67657247794354
54053,38.76973580417687,-82.02653804684121
54021,38.92406177434651,-80.85708363038486
28063,31.734205389595743,-91.03717871658918
38079,48.772450664628565,-99.84098669043645
30103,46.2114698469137,-107.27162316544977
21049,37.970851867878054,-84.14739941108346
72101,18.317084464652815,-66.42029276260801
26005,42.59367327317987,-86.29176518553315
47005,36.06978419808426,-88.06827316785166
27015,44.24213768638336,-94.72758185693756
47137,36.55840925739548,-85.07498982816122
51109,37.978182026537404,-77.9628583492003
18145,39.523692194418366,-85.79170039819847
39049,39.96954598954834,-83.00929814006787
49021,37.85919313285859,-113.28946584048204
32009,37.78469655140268,-117.63236603239461
26083,47.71528230357838,-88.25215080574287
49039,39.37391607790866,-111.57635488189966
20093,38.00019653003134,-101.31986080953743
12009,28.300314142144092,-80.70120548325131
18105,39.16091755978113,-86.52313720758056
19117,41.02937379217684,-93.32772065669099
21239,38.04239082853454,-84.74360314693206
45053,32.4205841141064,-81.02211376511785
48043,29.811949773056917,-103.25175585626194
45065,33.89954979784581,-82.3098783776706
45087,34.689281582155225,-81.61941543015072
27103,44.34987322170528,-94.24739914097889
55075,45.3508956093048,-88.00222052017052
53011,45.779144570994816,-122.48257798321546
55099,45.68038368532861,-90.36144923249978
18103,40.769504010014735,-86.04502307492508
20053,38.6966276739543,-98.20473029404783
22123,32.78856053672646,-91.45673824238297
12077,30.24136314777475,-84.88291115816911
20083,38.087483847389805,-99.89793599503375
20119,37.23819640946706,-100.36618026025299
21149,37.52918995136352,-87.26360424574544
28001,31.482942855047604,-91.35349826048981
72083,18.23709041752572,-66.98341499924044
28057,34.279986748858036,-88.36132284092479
21073,38.23914774131827,-84.87706817621181
23009,44.562886764881085,-68.3682079677787
23013,44.027298742088746,-69.01554748504553
13217,33.55504894673101,-83.85018653589847
46049,45.07101059470937,-99.14525343741958
26061,46.99154394078969,-88.65205795183846
30061,47.14719836254798,-114.99833874418186
47051,35.154960816158166,-86.09217520822799
22029,31.44583593603551,-91.640054995578
22063,30.440136250979215,-90.72790744610222
